Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_middle,BB_lower,ATR_14,MFI_14,slowk,slowd
2015-02-11,0.5249999761581421,0.5249999761581421,0.5167499780654907,0.5202500224113464,320832000,0.5030500069260597,0.5045750045776367,0.505250272897421,0.5011249696467532,0.0038817857784484433,0.0010432502060124377,0.0028385355724360054,58.788974480654254,0.5278479997717807,0.5030500069260597,0.4782520140803388,0.01237289370163464,58.90075051709998,89.94660379614398,86.1580111635159
2015-02-12,0.550000011920929,0.5625,0.546750009059906,0.5575000047683716,676904000,0.5062500074505806,0.505435004234314,0.5102264378375115,0.5033357553377971,0.007533657562050378,0.002341331677220026,0.005192325884830352,70.67745011099903,0.5401424895142872,0.5062500074505806,0.47235752538687387,0.014506971122135991,65.59325777864082,94.88793176816579,90.46995236611446
2015-02-13,0.5562499761581421,0.5584999918937683,0.5477499961853027,0.5577499866485596,310084000,0.5096375063061714,0.5062850034236908,0.5147524901052304,0.5054696467617485,0.010328898595918123,0.003938845060959646,0.006390053534958477,70.73845675278118,0.5493922145995325,0.5096375063061714,0.4698827980128104,0.014238615735445246,62.25580497309432,93.27390490435187,92.70281348955417
2015-02-17,0.5567499995231628,0.562250018119812,0.5532500147819519,0.559499979019165,203340000,0.5126625046133995,0.5069050025939942,0.5190141557160813,0.5075884833208629,0.012540794539812383,0.005659234956730193,0.00688155958308219,71.19033957567437,0.5575897386275824,0.5126625046133995,0.46773527059921655,0.013864429135617737,70.05557630610794,95.22470731212927,94.46218132821595
2015-02-18,0.5587499737739563,0.5597500205039978,0.5519999861717224,0.5529999732971191,170948000,0.5152875021100044,0.5074900019168854,0.5222509002476088,0.5093693260650298,0.013612327434953109,0.007249853452374776,0.0063624739825783325,67.04861976591197,0.5631072782980526,0.5152875021100044,0.4674677259219562,0.013427686649664714,71.44414194673584,93.5393020138783,94.01263807678679
2015-02-19,0.5600000023841858,0.5609999895095825,0.5519999861717224,0.5544999837875366,169432000,0.5176375016570092,0.5080450010299683,0.5253222415371257,0.511139155779638,0.014416380227419201,0.008683158807383662,0.0057332214200355395,67.51825880752803,0.568234296881118,0.5176375016570092,0.46704070643290035,0.013111423555964384,71.1247076532086,92.32207229531049,93.69536054043965
2015-02-20,0.5540000200271606,0.5587499737739563,0.550000011920929,0.5584999918937683,157752000,0.5197500005364418,0.5088150012493133,0.5284820272853774,0.5129964434703882,0.01520113585133076,0.009986754216173082,0.005214381635157679,68.7954608772309,0.573376008017211,0.5197500005364418,0.4661239930556726,0.012799890577183167,73.31784942166021,91.94754522586817,92.60297317835261
2015-02-23,0.5582500100135803,0.5582500100135803,0.5512499809265137,0.5540000200271606,125008000,0.5215625002980232,0.5095300018787384,0.5309123123084044,0.5146044268647715,0.015283768446502699,0.011046157062239005,0.004237611384263694,65.66720372732576,0.5772079928667363,0.5215625002980232,0.46591700772931005,0.012403470605045415,68.60943818106335,91.51500781837466,91.92820844651807
2015-02-24,0.5540000200271606,0.5577499866485596,0.5490000247955322,0.5577499866485596,149356000,0.5236749991774559,0.5105500018596649,0.5334682812931811,0.5162964096013907,0.015473477720820195,0.011931621193955242,0.003541856526864952,67.01332292259144,0.5814082332010584,0.5236749991774559,0.4659417651538534,0.012142505694186982,68.45619860338752,91.98802202711602,91.81685835711993
2015-02-25,0.5554999709129333,0.5580000281333923,0.5509999990463257,0.5534999966621399,123820000,0.5268124982714653,0.5114900016784668,0.5353760637092725,0.5177553737998514,0.01510674387447919,0.012566645730060031,0.0025400981444191582,63.952911261849636,0.5838637549102789,0.5268124982714653,0.4697612416326517,0.011775185936535528,64.15082495737558,88.3797654766859,90.62759844072583
2015-02-26,0.5540000200271606,0.5582500100135803,0.5504999756813049,0.5550000071525574,152864000,0.5304249987006188,0.512775001525879,0.5372450107038711,0.5192159476568202,0.01476691911804029,0.013006700407656082,0.0017602187103842072,64.56795497934107,0.5849525293805604,0.5304249987006188,0.4758974680206772,0.011487675107659804,64.4175160614818,88.1150488631581,89.49427878898699
2015-02-27,0.5534999966621399,0.5547500252723694,0.5494999885559082,0.5515000224113464,157492000,0.5332749992609024,0.5140200018882751,0.5386026308664877,0.5204819898040566,0.014053189610214845,0.013215998248167835,0.0008371913620470097,61.913486398921094,0.5859197707853089,0.5332749992609024,0.4806302277364959,0.01105998535687333,59.040272913737624,84.39717103547773,86.96399512510754
2015-03-02,0.550000011920929,0.5680000185966492,0.5492500066757202,0.5649999976158142,301512000,0.5375249996781349,0.5156450021266937,0.5411166657949951,0.5222277940319686,0.014410770614865065,0.01345495272150728,0.0009558178933577847,67.46883894440573,0.5858248104532636,0.5375249996781349,0.4892251889030063,0.01160927296859159,67.52735153545679,87.84379675101856,86.78533888321842
2015-03-03,0.5607500076293945,0.5634999871253967,0.5527499914169312,0.5544999837875366,160344000,0.5407249987125397,0.5166650021076202,0.5423912675085705,0.5234933701008144,0.01368909342576985,0.013501780862359794,0.00018731256341005496,60.12328292586611,0.5843973206349024,0.5407249987125397,0.4970526767901769,0.011655039627898123,61.925180362974515,83.3186102404692,85.18652600898878
2015-03-04,0.5525000095367432,0.5619999766349792,0.5502499938011169,0.5607500076293945,226840000,0.5436250001192093,0.5177700018882752,0.544139718948649,0.5249544147097783,0.013466253160435926,0.01349467532197502,-2.842216153909477e-05,62.724750875019595,0.5844344530557537,0.5436250001192093,0.502815547182665,0.011661821285466995,61.025386771059964,78.18717394335091,83.11652697827985
2015-03-05,0.5607500076293945,0.5724999904632568,0.559249997138977,0.5715000033378601,323056000,0.5469999998807907,0.5189900016784668,0.54674546031905,0.5267797319108796,0.01399575114969076,0.013594890487518168,0.0004008606621725922,66.7434672089934,0.5852259611885162,0.5469999998807907,0.5087740385730652,0.011775262145382196,56.09511185508632,78.50015106121337,80.00197841501146
2015-03-06,0.5682500004768372,0.5709999799728394,0.5632500052452087,0.5637500286102295,257392000,0.549575001001358,0.5198750019073486,0.5483649430134481,0.5282295474677168,0.013632872659869344,0.013602486921988403,3.0385737880941205e-05,61.58831164943802,0.584920465705121,0.549575001001358,0.514229536297595,0.011523457570187136,57.081159131944815,74.86934302125816,77.18555600860778
2015-03-09,0.5640000104904175,0.5695000290870667,0.562749981880188,0.5652499794960022,222388000,0.5523375004529953,0.5208550012111663,0.5499730417260723,0.5296813291158848,0.013312859980271763,0.013544561533645074,-0.00023170155337331154,62.19689755505266,0.5832354123660544,0.5523375004529953,0.5214395885399363,0.011182499687093674,49.0922194100494,75.95818561690588,76.44255989979278
2015-03-10,0.5677499771118164,0.5787500143051147,0.5667499899864197,0.574999988079071,527212000,0.5556124985218048,0.5220700013637543,0.552356560426358,0.5314585314281667,0.013688202753820211,0.013573289777680101,0.00011491297614010972,65.97105193016787,0.5810582515821173,0.5556124985218048,0.5301667454614923,0.011348037910095022,60.77247698953687,73.1032583967469,74.64359567830395
2015-03-11,0.574999988079071,0.5824999809265137,0.5705000162124634,0.5720000267028809,262120000,0.5580249994993209,0.5232150018215179,0.5542273667384078,0.5330483939879594,0.013586970654610009,0.013576025953066083,1.0944701543925961e-05,63.85850524893147,0.5798165632262906,0.5580249994993209,0.5362334357723513,0.011394604110377541,62.02345258151107,75.06684061062869,74.70942820809411
2015-03-12,0.5665000081062317,0.5707499980926514,0.5559999942779541,0.5667499899864197,406972000,0.5603499978780746,0.5242700016498566,0.5554199975239327,0.5343700252035853,0.012934014136199323,0.013447623589692731,-0.0005136094534934077,60.22393241604627,0.573880891892233,0.5603499978780746,0.5468191038639162,0.011723563275702484,57.422498005162495,69.67890583565507,72.61633494767717
2015-03-13,0.5640000104904175,0.5690000057220459,0.5562499761581421,0.5674999952316284,359288000,0.5608499974012375,0.5254350018501281,0.5565704734960941,0.535669239714489,0.012334871822119897,0.013225073236178164,-0.000890201414058267,60.569200830194234,0.5746588748000451,0.5608499974012375,0.54704112000243,0.011796882296288294,53.68283102507513,58.9552389289417,67.90032845840878
2015-03-16,0.5720000267028809,0.577750027179718,0.5682500004768372,0.5742499828338623,236956000,0.5616749972105026,0.5268950009346008,0.5582542362901672,0.5371822100328958,0.012263350537795703,0.013032728696501673,-0.0007693781587059696,63.62913441232843,0.5765730677184618,0.5616749972105026,0.5467769267025434,0.011686392985702673,54.8510852465506,61.13228707137173,63.25547727865646
2015-03-17,0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250011920929,299900000,0.5627624988555908,0.5284550011157989,0.5604443101597636,0.5389103591265442,0.012625968939782961,0.01295137674515793,-0.0003254078053749696,66.52991443671225,0.5798771698984124,0.5627624988555908,0.5456478278127692,0.01174450692094327,60.10021806963726,75.55083763957144,65.21278787996191
2015-03-18,0.581250011920929,0.5842499732971191,0.5665000081062317,0.5717499852180481,413844000,0.5636999994516373,0.5299950009584427,0.5615210411176954,0.5401981876007208,0.012008349102480054,0.012762771216622355,-0.0007544221141423009,59.584414666484896,0.58062601305793,0.5636999994516373,0.5467739858453445,0.012173468225939283,52.612207658822996,78.57145418031836,71.75152629708747
2015-03-19,0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,310756000,0.5650000005960465,0.5320100009441375,0.5633285616470312,0.541778651093858,0.012085619043068707,0.012627340781911625,-0.0005417217388429176,63.37679479418921,0.582867566619442,0.5650000005960465,0.547132434572651,0.012232502769761264,57.94687323917545,83.27073517659802,79.13100899882956
2015-03-20,0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,462084000,0.5664124995470047,0.5341750001907348,0.5655591720533075,0.5435422322632335,0.012507002963671465,0.012603273218263593,-9.627025459212762e-05,65.84229355519227,0.5863481841749832,0.5664124995470047,0.5464768149190261,0.012108753559655289,59.61909269433136,81.60713585009528,81.14977506900418
2015-03-23,0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,426012000,0.5670999974012375,0.5356000000238419,0.5657678201541179,0.5444915555906289,0.011178948091534191,0.012318408192917712,-0.0011394601013835215,53.95146111436906,0.5862071884053787,0.5670999974012375,0.5479928063970964,0.012618840854058835,56.231193985000786,74.76187602400876,79.87991568356763
2015-03-24,0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,330480000,0.5672124981880188,0.5368300002813339,0.5652185041760291,0.5450997299746899,0.009392822238036946,0.01173329100194156,-0.0023404687639046132,49.98605491704621,0.5861236474919159,0.5672124981880188,0.5483013488841216,0.012610351370131136,50.45060288824828,48.892892422379155,68.42063476549468
2015-03-25,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,542552000,0.5658374994993209,0.5375050008296967,0.5614834107200438,0.5443507218536504,0.005174146099712229,0.010421462021495694,-0.0052473159217834645,37.10217007590555,0.5913748479691032,0.5658374994993209,0.5403001510295387,0.014263185663068372,42.176875474655226,19.36012518604176,47.67163121081018
2015-03-26,0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,311920000,0.5642999976873397,0.5381600004434586,0.5579373688336523,0.5435624571108771,0.001670345593315803,0.008671238735859715,-0.007000893142543912,36.57954143687749,0.5953662941883905,0.5642999976873397,0.533233701186289,0.014315814236769578,41.93250118206254,10.173625284381695,26.142214297601168
2015-03-27,0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,318288000,0.5634499967098237,0.53898000061512,0.555705238741021,0.5432070667481378,-0.0002761661647633362,0.006881757755735104,-0.0071579239204984406,41.75459136828273,0.596722580567413,0.5634499967098237,0.5301774128522343,0.014561110733492283,47.06995768313028,16.01612451524218,15.18329166188884
2015-03-30,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,253252000,0.5620374977588654,0.539915000796318,0.5538999796796522,0.5429538491735696,-0.0016185753619575305,0.005181691132196577,-0.0068002664941541075,42.856877029173404,0.5972679035059156,0.5620374977588654,0.5268070920118151,0.014199604731305753,43.87965073836019,25.82009668943881,17.336615496354522
2015-03-31,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,357276000,0.5604749977588653,0.5404000002145767,0.5509809324518317,0.5421811485701957,-0.0037288010099225666,0.0033995927037727483,-0.007128393713695315,38.18722443881774,0.5994743219676695,0.5604749977588653,0.5214756735500612,0.014185347148318808,37.916025587676714,25.396821792614745,22.411014332432206
2015-04-01,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,330768000,0.5586999982595444,0.5408950001001358,0.5485303691367024,0.5415171826514812,-0.005180071383707241,0.0016836598862767505,-0.006863731269983991,39.2434204163536,0.6006104923463487,0.5586999982595444,0.5167895041727402,0.013939964902615006,38.699846116269256,21.481484845411458,24.2328011091553
2015-04-02,0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,192204000,0.5564499974250794,0.5412749999761581,0.546432237471165,0.5409282730043078,-0.00615836179709639,0.00011525554960212236,-0.006273617346698512,39.93420097026256,0.6001631490287811,0.5564499974250794,0.5127368458213777,0.013497822747258978,44.007552012331715,17.14284777190942,21.340384803312165
2015-04-06,0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,515864000,0.5553499966859817,0.5417849999666214,0.5459863114099376,0.5409604981346595,-0.005638121499266013,-0.0010354198601715049,-0.004602701639094509,47.740858295687744,0.5993790715015236,0.5553499966859817,0.5113209218704399,0.014301549285165773,46.820160392289914,24.97354689579068,21.19929317103748
2015-04-07,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,413964000,0.5544124990701675,0.5423600000143051,0.5460352367213452,0.541177734567799,-0.004787355283480399,-0.0017858069448332837,-0.0030015483386471153,49.92397330716032,0.5983568534529385,0.5544124990701675,0.5104681446873965,0.014262154099746826,47.81064547197995,33.96825829330679,25.361550987002587
2015-04-08,0.546999990940094,0.5525000095367432,0.5417500138282776,0.5504999756813049,366432000,0.5531874984502793,0.5430599993467331,0.5464604499556271,0.5415433126506817,-0.003747159589692961,-0.002178077473805219,-0.001569082115887742,51.75181904542109,0.5961222909053384,0.5531874984502793,0.5102527059952201,0.014011285643226736,55.606803236585456,44.12698196445774,34.35626238451869
